week,n,p_hat,p_lb,R_practical,R_conservative,group
17.14,147,0.9047619047619048,0.8464872291845364,0.16361403508771932,0.20440630799187715,Group1
17.16,144,0.9027777777777778,0.8434220552164261,0.16531871345029242,0.2068677192432386,Group1
17.18,144,0.9027777777777778,0.8434220552164261,0.16563450292397658,0.20718350871692276,Group1
17.2,144,0.9027777777777778,0.8434220552164261,0.1659502923976608,0.20749929819060697,Group1
17.22,144,0.9027777777777778,0.8434220552164261,0.166266081871345,0.2078150876642912,Group1
17.24,144,0.9027777777777778,0.8434220552164261,0.16658187134502922,0.2081308771379754,Group1
17.26,144,0.9027777777777778,0.8434220552164261,0.1668976608187135,0.20844666661165967,Group1
17.28,144,0.9027777777777778,0.8434220552164261,0.16721345029239765,0.20876245608534383,Group1
17.3,143,0.9020979020979021,0.8423729788278601,0.16800515274199487,0.20981259903102426,Group1
17.32,143,0.9020979020979021,0.8423729788278601,0.1683209422156791,0.21012838850470847,Group1
17.34,143,0.9020979020979021,0.8423729788278601,0.16863673168936327,0.21044417797839265,Group1
17.36,143,0.9020979020979021,0.8423729788278601,0.1689525211630475,0.21075996745207687,Group1
17.38,143,0.9020979020979021,0.8423729788278601,0.1692683106367317,0.21107575692576108,Group1
17.4,143,0.9020979020979021,0.8423729788278601,0.16958410011041591,0.2113915463994453,Group1
17.42,143,0.9020979020979021,0.8423729788278601,0.16989988958410016,0.21170733587312954,Group1
17.44,142,0.9014084507042254,0.8413097664479287,0.17069829503335807,0.21276737401276577,Group1
17.46,142,0.9014084507042254,0.8413097664479287,0.17101408450704225,0.21308316348644996,Group1
17.48,142,0.9014084507042254,0.8413097664479287,0.17132987398072647,0.21339895296013417,Group1
17.5,142,0.9014084507042254,0.8413097664479287,0.17164566345441068,0.21371474243381838,Group1
17.52,142,0.9014084507042254,0.8413097664479287,0.1719614529280949,0.2140305319075026,Group1
17.54,142,0.9014084507042254,0.8413097664479287,0.17227724240177905,0.21434632138118676,Group1
17.56,142,0.9014084507042254,0.8413097664479287,0.17259303187546327,0.21466211085487097,Group1
17.58,138,0.8985507246376812,0.8369096923902525,0.17490922959572847,0.21805795216892854,Group1
17.6,138,0.8985507246376812,0.8369096923902525,0.1752250190694127,0.21837374164261278,Group1
17.62,138,0.8985507246376812,0.8369096923902525,0.1755408085430969,0.21868953111629696,Group1
17.64,138,0.8985507246376812,0.8369096923902525,0.1758565980167811,0.21900532058998118,Group1
17.66,138,0.8985507246376812,0.8369096923902525,0.17617238749046532,0.2193211100636654,Group1
17.68,138,0.8985507246376812,0.8369096923902525,0.17648817696414953,0.2196368995373496,Group1
17.7,138,0.8985507246376812,0.8369096923902525,0.17680396643783375,0.21995268901103382,Group1
17.72,136,0.8970588235294118,0.8346169854881222,0.17816408668730646,0.22187337331620915,Group1
17.74,136,0.8970588235294118,0.8346169854881222,0.17847987616099067,0.22218916278989337,Group1
17.76,136,0.8970588235294118,0.8346169854881222,0.17879566563467492,0.22250495226357764,Group1
17.78,136,0.8970588235294118,0.8346169854881222,0.17911145510835913,0.22282074173726182,Group1
17.8,136,0.8970588235294118,0.8346169854881222,0.17942724458204334,0.22313653121094604,Group1
17.82,136,0.8970588235294118,0.8346169854881222,0.17974303405572753,0.22345232068463022,Group1
17.84,136,0.8970588235294118,0.8346169854881222,0.18005882352941174,0.22376811015831444,Group1
17.86,136,0.8970588235294118,0.8346169854881222,0.18037461300309596,0.22408389963199865,Group1
17.88,134,0.8955223880597015,0.8322589846628761,0.18176590730557735,0.22605028968335517,Group1
17.9,134,0.8955223880597015,0.8322589846628761,0.18208169677926156,0.22636607915703938,Group1
17.92,134,0.8955223880597015,0.8322589846628761,0.18239748625294583,0.22668186863072362,Group1
17.94,134,0.8955223880597015,0.8322589846628761,0.18271327572663001,0.2269976581044078,Group1
17.96,134,0.8955223880597015,0.8322589846628761,0.18302906520031423,0.22731344757809202,Group1
17.98,134,0.8955223880597015,0.8322589846628761,0.18334485467399844,0.22762923705177623,Group1
18.0,134,0.8955223880597015,0.8322589846628761,0.18366064414768263,0.22794502652546045,Group1
18.02,133,0.8947368421052632,0.8310546224420156,0.1845263157894737,0.229103869553747,Group1
18.04,133,0.8947368421052632,0.8310546224420156,0.1848421052631579,0.22941965902743122,Group1
18.06,133,0.8947368421052632,0.8310546224420156,0.1851578947368421,0.22973544850111544,Group1
18.08,133,0.8947368421052632,0.8310546224420156,0.1854736842105263,0.2300512379747996,Group1
18.1,133,0.8947368421052632,0.8310546224420156,0.18578947368421056,0.23036702744848386,Group1
18.12,133,0.8947368421052632,0.8310546224420156,0.18610526315789477,0.23068281692216808,Group1
18.14,133,0.8947368421052632,0.8310546224420156,0.186421052631579,0.2309986063958523,Group1
18.16,133,0.8947368421052632,0.8310546224420156,0.18673684210526317,0.2313143958695365,Group1
18.18,133,0.8947368421052632,0.8310546224420156,0.18705263157894736,0.2316301853432207,Group1
18.2,133,0.8947368421052632,0.8310546224420156,0.18736842105263157,0.23194597481690488,Group1
18.22,133,0.8947368421052632,0.8310546224420156,0.1876842105263158,0.2322617642905891,Group1
18.24,133,0.8947368421052632,0.8310546224420156,0.188,0.2325775537642733,Group1
18.26,133,0.8947368421052632,0.8310546224420156,0.18831578947368427,0.23289334323795757,Group1
18.28,133,0.8947368421052632,0.8310546224420156,0.18863157894736843,0.23320913271164176,Group1
18.3,132,0.9015151515151515,0.8387814317373715,0.1842025518341308,0.2281161556785768,Group1
18.32,132,0.9015151515151515,0.8387814317373715,0.18451834130781503,0.228431945152261,Group1
18.34,132,0.9015151515151515,0.8387814317373715,0.18483413078149924,0.22874773462594522,Group1
18.36,132,0.9015151515151515,0.8387814317373715,0.18514992025518343,0.2290635240996294,Group1
18.38,132,0.9015151515151515,0.8387814317373715,0.18546570972886764,0.22937931357331362,Group1
18.4,132,0.9015151515151515,0.8387814317373715,0.18578149920255183,0.2296951030469978,Group1
18.42,132,0.9015151515151515,0.8387814317373715,0.1860972886762361,0.23001089252068208,Group1
18.44,132,0.9015151515151515,0.8387814317373715,0.1864130781499203,0.2303266819943663,Group1
18.46,132,0.9015151515151515,0.8387814317373715,0.18672886762360452,0.2306424714680505,Group1
18.48,132,0.9015151515151515,0.8387814317373715,0.1870446570972887,0.2309582609417347,Group1
18.5,132,0.9015151515151515,0.8387814317373715,0.18736044657097292,0.2312740504154189,Group1
18.52,132,0.9015151515151515,0.8387814317373715,0.1876762360446571,0.2315898398891031,Group1
18.54,132,0.9015151515151515,0.8387814317373715,0.18799202551834132,0.2319056293627873,Group1
18.56,132,0.9015151515151515,0.8387814317373715,0.18830781499202554,0.23222141883647152,Group1
18.58,131,0.9007633587786259,0.837605768331011,0.18914985938127765,0.2333601726946081,Group1
18.6,131,0.9007633587786259,0.837605768331011,0.18946564885496192,0.23367596216829234,Group1
18.62,131,0.9007633587786259,0.837605768331011,0.18978143832864613,0.23399175164197655,Group1
18.64,131,0.9007633587786259,0.837605768331011,0.1900972278023303,0.23430754111566077,Group1
18.66,131,0.9007633587786259,0.837605768331011,0.1904130172760145,0.23462333058934498,Group1
18.68,131,0.9007633587786259,0.837605768331011,0.19072880674969872,0.23493912006302917,Group1
18.7,131,0.9007633587786259,0.837605768331011,0.19104459622338293,0.23525490953671338,Group1
18.72,130,0.9,0.8364128541090128,0.19189473684210523,0.2364057389657963,Group1
18.74,130,0.9,0.8364128541090128,0.19221052631578944,0.23672152843948052,Group1
18.76,130,0.9,0.8364128541090128,0.1925263157894737,0.23703731791316476,Group1
18.78,130,0.9,0.8364128541090128,0.19284210526315793,0.23735310738684898,Group1
18.8,130,0.9,0.8364128541090128,0.19315789473684214,0.2376688968605332,Group1
18.82,130,0.9,0.8364128541090128,0.1934736842105263,0.23798468633421738,Group1
18.84,130,0.9,0.8364128541090128,0.1937894736842105,0.2383004758079016,Group1
18.86,130,0.9,0.8364128541090128,0.19410526315789473,0.2386162652815858,Group1
18.88,129,0.8992248062015504,0.835202307119764,0.19496368829049365,0.23977943764774418,Group1
18.9,129,0.8992248062015504,0.835202307119764,0.19527947776417784,0.2400952271214284,Group1
18.92,129,0.8992248062015504,0.835202307119764,0.1955952672378621,0.24041101659511266,Group1
18.94,129,0.8992248062015504,0.835202307119764,0.1959110567115463,0.24072680606879682,Group1
18.96,129,0.8992248062015504,0.835202307119764,0.1962268461852305,0.24104259554248103,Group1
18.98,129,0.8992248062015504,0.835202307119764,0.19654263565891472,0.24135838501616524,Group1
19.0,129,0.8992248062015504,0.835202307119764,0.1968584251325989,0.24167417448984946,Group1
19.02,127,0.905511811023622,0.8420900622240792,0.19277331123083302,0.23716853539051297,Group1
19.04,127,0.905511811023622,0.8420900622240792,0.19308910070451724,0.23748432486419718,Group1
19.06,127,0.905511811023622,0.8420900622240792,0.19340489017820145,0.2378001143378814,Group1
19.08,127,0.905511811023622,0.8420900622240792,0.19372067965188564,0.23811590381156555,Group1
19.1,127,0.905511811023622,0.8420900622240792,0.19403646912556988,0.23843169328524982,Group1
19.12,127,0.905511811023622,0.8420900622240792,0.1943522585992541,0.23874748275893404,Group1
19.14,127,0.905511811023622,0.8420900622240792,0.1946680480729383,0.23906327223261825,Group1
19.16,127,0.905511811023622,0.8420900622240792,0.19498383754662252,0.23937906170630247,Group1
19.18,127,0.905511811023622,0.8420900622240792,0.1952996270203067,0.23969485117998662,Group1
19.2,127,0.905511811023622,0.8420900622240792,0.19561541649399092,0.24001064065367084,Group1
19.22,127,0.905511811023622,0.8420900622240792,0.19593120596767513,0.24032643012735505,Group1
19.24,127,0.905511811023622,0.8420900622240792,0.19624699544135932,0.24064221960103926,Group1
19.26,127,0.905511811023622,0.8420900622240792,0.1965627849150436,0.24095800907472353,Group1
19.28,127,0.905511811023622,0.8420900622240792,0.19687857438872777,0.2412737985484077,Group1
19.3,124,0.9112903225806451,0.8481180564193559,0.19314940577249579,0.23736999208539827,Group1
19.32,124,0.9112903225806451,0.8481180564193559,0.19346519524618,0.2376857815590825,Group1
19.34,124,0.9112903225806451,0.8481180564193559,0.1937809847198642,0.2380015710327667,Group1
19.36,124,0.9112903225806451,0.8481180564193559,0.19409677419354843,0.23831736050645086,Group1
19.38,124,0.9112903225806451,0.8481180564193559,0.19441256366723264,0.23863314998013507,Group1
19.4,124,0.9112903225806451,0.8481180564193559,0.19472835314091685,0.2389489394538193,Group1
19.42,124,0.9112903225806451,0.8481180564193559,0.19504414261460107,0.23926472892750356,Group1
19.44,124,0.9112903225806451,0.8481180564193559,0.19535993208828528,0.23958051840118777,Group1
19.46,124,0.9112903225806451,0.8481180564193559,0.1956757215619695,0.23989630787487193,Group1
19.48,124,0.9112903225806451,0.8481180564193559,0.1959915110356537,0.24021209734855614,Group1
19.5,124,0.9112903225806451,0.8481180564193559,0.19630730050933792,0.24052788682224036,Group1
19.52,124,0.9112903225806451,0.8481180564193559,0.19662308998302214,0.24084367629592457,Group1
19.54,124,0.9112903225806451,0.8481180564193559,0.1969388794567063,0.24115946576960878,Group1
19.56,124,0.9112903225806451,0.8481180564193559,0.1972546689303905,0.241475255243293,Group1
19.58,119,0.9159663865546218,0.8522002206672478,0.19429721362229102,0.23893352974345286,Group1
19.6,119,0.9159663865546218,0.8522002206672478,0.1946130030959753,0.23924931921713713,Group1
19.62,119,0.9159663865546218,0.8522002206672478,0.1949287925696595,0.23956510869082134,Group1
19.64,119,0.9159663865546218,0.8522002206672478,0.1952445820433437,0.23988089816450553,Group1
19.66,119,0.9159663865546218,0.8522002206672478,0.1955603715170279,0.24019668763818974,Group1
19.68,119,0.9159663865546218,0.8522002206672478,0.19587616099071212,0.24051247711187396,Group1
19.7,119,0.9159663865546218,0.8522002206672478,0.1961919504643963,0.24082826658555814,Group1
19.72,116,0.9137931034482759,0.8485562378006445,0.19802903811252265,0.24369484406586467,Group1
19.74,116,0.9137931034482759,0.8485562378006445,0.19834482758620683,0.24401063353954883,Group1
19.76,116,0.9137931034482759,0.8485562378006445,0.1986606170598911,0.2443264230132331,Group1
19.78,116,0.9137931034482759,0.8485562378006445,0.19897640653357532,0.2446422124869173,Group1
19.8,116,0.9137931034482759,0.8485562378006445,0.19929219600725953,0.24495800196060152,Group1
19.82,116,0.9137931034482759,0.8485562378006445,0.19960798548094372,0.24527379143428574,Group1
19.84,116,0.9137931034482759,0.8485562378006445,0.19992377495462793,0.24558958090796995,Group1
19.86,116,0.9137931034482759,0.8485562378006445,0.20023956442831212,0.2459053703816541,Group1
19.88,106,0.9150943396226415,0.8464647063757682,0.1996444885799404,0.24768523185275174,Group1
19.9,106,0.9150943396226415,0.8464647063757682,0.1999602780536246,0.24800102132643592,Group1
19.92,106,0.9150943396226415,0.8464647063757682,0.2002760675273089,0.24831681080012022,Group1
19.94,106,0.9150943396226415,0.8464647063757682,0.20059185700099308,0.2486326002738044,Group1
19.96,106,0.9150943396226415,0.8464647063757682,0.2009076464746773,0.24894838974748862,Group1
19.98,106,0.9150943396226415,0.8464647063757682,0.20122343594836148,0.2492641792211728,Group1
20.0,106,0.9150943396226415,0.8464647063757682,0.2015392254220457,0.24957996869485702,Group1
20.02,93,0.9354838709677419,0.8663184315371988,0.18758234295415963,0.2359981505555398,Group1
20.04,93,0.9354838709677419,0.8663184315371988,0.18789813242784384,0.236313940029224,Group1
20.06,93,0.9354838709677419,0.8663184315371988,0.18821392190152805,0.23662972950290823,Group1
20.08,93,0.9354838709677419,0.8663184315371988,0.18852971137521224,0.2369455189765924,Group1
20.1,93,0.9354838709677419,0.8663184315371988,0.1888455008488965,0.23726130845027668,Group1
20.12,93,0.9354838709677419,0.8663184315371988,0.18916129032258072,0.2375770979239609,Group1
20.14,93,0.9354838709677419,0.8663184315371988,0.1894770797962649,0.23789288739764508,Group1
20.16,89,0.9325842696629213,0.8606305520179829,0.19182259018332354,0.2421901925347804,Group1
20.18,89,0.9325842696629213,0.8606305520179829,0.19213837965700772,0.2425059820084646,Group1
20.2,89,0.9325842696629213,0.8606305520179829,0.19245416913069194,0.2428217714821488,Group1
20.22,89,0.9325842696629213,0.8606305520179829,0.19276995860437615,0.24313756095583303,Group1
20.24,89,0.9325842696629213,0.8606305520179829,0.19308574807806037,0.24345335042951724,Group1
20.26,89,0.9325842696629213,0.8606305520179829,0.1934015375517446,0.24376913990320148,Group1
20.28,89,0.9325842696629213,0.8606305520179829,0.19371732702542882,0.2440849293768857,Group1
20.3,82,0.926829268292683,0.8494197580293276,0.19806161745827983,0.2522482746426286,Group1
20.32,82,0.926829268292683,0.8494197580293276,0.19837740693196404,0.2525640641163128,Group1
20.34,82,0.926829268292683,0.8494197580293276,0.19869319640564825,0.25287985358999704,Group1
20.36,82,0.926829268292683,0.8494197580293276,0.19900898587933244,0.25319564306368125,Group1
20.38,82,0.926829268292683,0.8494197580293276,0.19932477535301665,0.2535114325373654,Group1
20.4,82,0.926829268292683,0.8494197580293276,0.19964056482670087,0.2538272220110497,Group1
20.42,82,0.926829268292683,0.8494197580293276,0.1999563543003851,0.2541430114847339,Group1
20.44,80,0.925,0.8458779990261991,0.20155263157894737,0.2569380322606081,Group1
20.46,80,0.925,0.8458779990261991,0.20186842105263159,0.25725382173429223,Group1
20.48,80,0.925,0.8458779990261991,0.20218421052631577,0.25756961120797645,Group1
20.5,80,0.925,0.8458779990261991,0.20249999999999999,0.25788540068166066,Group1
20.52,80,0.925,0.8458779990261991,0.20281578947368417,0.2582011901553448,Group1
20.54,80,0.925,0.8458779990261991,0.2031315789473684,0.2585169796290291,Group1
20.56,80,0.925,0.8458779990261991,0.2034473684210526,0.25883276910271324,Group1
20.58,74,0.9324324324324325,0.8513861389507532,0.1985604551920341,0.2552928606292096,Group1
20.6,74,0.9324324324324325,0.8513861389507532,0.1988762446657184,0.25560865010289385,Group1
20.62,74,0.9324324324324325,0.8513861389507532,0.1991920341394026,0.25592443957657807,Group1
20.64,74,0.9324324324324325,0.8513861389507532,0.19950782361308678,0.2562402290502622,Group1
20.66,74,0.9324324324324325,0.8513861389507532,0.19982361308677102,0.2565560185239465,Group1
20.68,74,0.9324324324324325,0.8513861389507532,0.2001394025604552,0.25687180799763065,Group1
